time,rssi,mac,lat,lon
2019-03-30 02:12:43,-83,f4:ce:46:4e:84:19,-22.91367421,-43.23618031
2019-03-30 02:12:43,-87,00:02:6f:09:29:9c,-22.91367421,-43.23618031
2019-03-30 02:12:43,-85,fc:64:3a:6b:42:58,-22.91367421,-43.23618031
2019-03-30 02:12:43,-69,48:49:c7:8a:87:2e,-22.91367421,-43.23618031
2019-03-30 02:12:44,-91,00:02:6f:09:24:ca,-22.91367421,-43.23618031
2019-03-30 02:12:44,-83,48:49:c7:8a:87:2e,-22.91367421,-43.23618031
2019-03-30 02:12:44,-87,98:39:8e:13:b3:43,-22.91367421,-43.23618031
2019-03-30 02:12:45,-87,00:02:6f:09:29:9c,-22.9137115,-43.23632772
2019-03-30 02:12:45,-85,ac:16:2d:2d:56:3b,-22.9137115,-43.23632772
2019-03-30 02:12:45,-73,d0:77:14:9c:54:a3,-22.9137115,-43.23632772
2019-03-30 02:12:45,-87,a8:16:d0:92:25:5d,-22.9137115,-43.23632772
2019-03-30 02:12:45,-75,00:02:6f:09:24:ca,-22.9137115,-43.23632772
2019-03-30 02:12:45,-69,da:a1:19:60:09:d1,-22.9137115,-43.23632772
2019-03-30 02:12:46,-73,00:02:6f:09:24:ca,-22.9137115,-43.23632772
2019-03-30 02:12:46,-69,28:83:35:f6:67:11,-22.9137115,-43.23632772
2019-03-30 02:12:46,-87,d0:77:14:cc:94:0e,-22.9137115,-43.23632772
2019-03-30 02:12:46,-83,d0:77:14:3f:8d:f3,-22.9137115,-43.23632772
2019-03-30 02:12:46,-87,60:3d:26:c1:b7:55,-22.9137115,-43.23632772
2019-03-30 02:12:47,-87,00:02:6f:09:29:9c,-22.91373655,-43.23640105
2019-03-30 02:12:47,-75,dc:bf:e9:1b:72:37,-22.91373655,-43.23640105
2019-03-30 02:12:47,-85,40:88:05:9f:8b:66,-22.91373655,-43.23640105
2019-03-30 02:12:47,-75,dc:bf:e9:ea:30:ab,-22.91373655,-43.23640105
2019-03-30 02:12:47,-85,28:83:35:db:9a:45,-22.91373655,-43.23640105
2019-03-30 02:12:47,-85,38:9a:f6:a6:ba:8b,-22.91373655,-43.23640105
2019-03-30 02:12:47,-71,bc:6e:64:5d:5a:b7,-22.91373655,-43.23640105
2019-03-30 02:12:48,-67,bc:6e:64:5d:5a:b7,-22.91373655,-43.23640105
2019-03-30 02:12:48,-87,d0:77:14:d6:69:a6,-22.91373655,-43.23640105
2019-03-30 02:12:48,-67,00:02:6f:09:24:ca,-22.91373655,-43.23640105
2019-03-30 02:12:49,-87,00:02:6f:09:29:9c,-22.91373655,-43.23640105
2019-03-30 02:12:49,-71,00:02:6f:09:24:ca,-22.91373655,-43.23640105
2019-03-30 02:12:49,-85,a8:16:d0:0a:42:2f,-22.91373655,-43.23640105
2019-03-30 02:12:50,-75,00:02:6f:09:24:ca,-22.91377103,-43.23648982
2019-03-30 02:12:50,-69,da:a1:19:1e:60:de,-22.91377103,-43.23648982
2019-03-30 02:12:50,-73,00:02:6f:09:29:9c,-22.91377103,-43.23648982
2019-03-30 02:12:50,-85,38:9a:f6:8e:60:2b,-22.91377103,-43.23648982
2019-03-30 02:12:51,-89,00:02:6f:09:29:9c,-22.91377103,-43.23648982
2019-03-30 02:12:51,-79,00:02:6f:09:24:ca,-22.91377103,-43.23648982
2019-03-30 02:12:52,-73,88:d7:f6:5a:db:26,-22.91377103,-43.23648982
2019-03-30 02:12:52,-83,00:02:6f:09:29:9c,-22.91377103,-43.23648982
2019-03-30 02:12:53,-71,00:02:6f:09:24:ca,-22.9138374,-43.23658175
2019-03-30 02:12:54,-87,28:83:35:f6:67:11,-22.9138374,-43.23658175
2019-03-30 02:12:54,-75,00:02:6f:09:24:ca,-22.9138374,-43.23658175
2019-03-30 02:12:55,-77,00:02:6f:09:24:ca,-22.9138374,-43.23658175
2019-03-30 02:12:55,-83,da:a1:19:4c:d6:1d,-22.9138374,-43.23658175
2019-03-30 02:12:56,-75,a8:16:d0:67:7c:71,-22.91387577,-43.2367654
2019-03-30 02:12:56,-79,00:02:6f:09:29:9c,-22.91387577,-43.2367654
2019-03-30 02:12:56,-85,28:83:35:df:9c:bf,-22.91387577,-43.2367654
2019-03-30 02:12:57,-79,00:02:6f:09:24:ca,-22.91387577,-43.2367654
2019-03-30 02:12:57,-75,bc:6e:64:5d:5a:b7,-22.91387577,-43.2367654
2019-03-30 02:12:58,-85,fc:64:3a:82:b6:f8,-22.91387577,-43.2367654
2019-03-30 02:12:58,-83,28:83:35:df:9c:bf,-22.91387577,-43.2367654
2019-03-30 02:12:58,-79,00:02:6f:09:29:9c,-22.91387577,-43.2367654
2019-03-30 02:12:59,-85,00:02:6f:09:24:ca,-22.91390549,-43.23690465
2019-03-30 02:12:59,-83,18:89:5b:05:ad:08,-22.91390549,-43.23690465
2019-03-30 02:12:59,-83,28:83:35:df:9c:bf,-22.91390549,-43.23690465
2019-03-30 02:12:59,-83,8c:f7:10:23:ee:4c,-22.91390549,-43.23690465
2019-03-30 02:12:59,-83,00:02:6f:09:29:9c,-22.91390549,-43.23690465
2019-03-30 02:13:00,-89,28:83:35:df:9c:bf,-22.91390549,-43.23690465
2019-03-30 02:13:00,-79,00:02:6f:09:29:9c,-22.91390549,-43.23690465
2019-03-30 02:13:00,-87,00:02:6f:09:24:ca,-22.91390549,-43.23690465
2019-03-30 02:13:01,-81,da:a1:19:ae:62:16,-22.91390549,-43.23690465
2019-03-30 02:13:01,-83,00:02:6f:09:29:9c,-22.91390549,-43.23690465
2019-03-30 02:13:01,-87,00:e0:4c:12:5d:5e,-22.91390549,-43.23690465
2019-03-30 02:13:01,-79,28:83:35:df:9c:bf,-22.91390549,-43.23690465
2019-03-30 02:13:01,-85,da:a1:19:8c:40:f4,-22.91390549,-43.23690465
2019-03-30 02:13:02,-85,40:88:05:9f:8b:66,-22.91393105,-43.23703587
2019-03-30 02:13:02,-89,28:83:35:df:9c:bf,-22.91393105,-43.23703587
2019-03-30 02:13:02,-83,08:8c:2c:c1:0f:2d,-22.91393105,-43.23703587
2019-03-30 02:13:02,-81,f4:f5:24:a4:31:93,-22.91393105,-43.23703587
2019-03-30 02:13:02,-83,d4:63:c6:ab:12:19,-22.91393105,-43.23703587
2019-03-30 02:13:02,-79,88:79:7e:27:a7:8e,-22.91393105,-43.23703587
2019-03-30 02:13:02,-75,98:39:8e:13:b3:43,-22.91393105,-43.23703587
2019-03-30 02:13:03,-85,b0:f1:ec:c9:cd:de,-22.91393105,-43.23703587
2019-03-30 02:13:03,-85,00:02:6f:09:29:9c,-22.91393105,-43.23703587
2019-03-30 02:13:03,-79,38:9a:f6:63:e3:33,-22.91393105,-43.23703587
2019-03-30 02:13:03,-77,5c:af:06:2d:be:da,-22.91393105,-43.23703587
2019-03-30 02:13:03,-85,f4:f5:d8:5e:8f:42,-22.91393105,-43.23703587
2019-03-30 02:13:03,-77,8c:f7:10:0e:3e:d8,-22.91393105,-43.23703587
2019-03-30 02:13:04,-89,80:58:f8:70:84:1b,-22.91393105,-43.23703587
2019-03-30 02:13:04,-63,80:58:f8:e4:18:19,-22.91393105,-43.23703587
2019-03-30 02:13:04,-85,8c:f7:10:0e:3e:d8,-22.91393105,-43.23703587
2019-03-30 02:13:04,-75,00:02:6f:09:24:ca,-22.91393105,-43.23703587
2019-03-30 02:13:04,-79,30:4b:07:76:a6:26,-22.91393105,-43.23703587
2019-03-30 02:13:04,-79,28:83:35:df:9c:bf,-22.91393105,-43.23703587
2019-03-30 02:13:04,-79,d0:77:14:d6:69:a6,-22.91393105,-43.23703587
2019-03-30 02:13:04,-77,58:d9:c3:c8:64:e6,-22.91393105,-43.23703587
2019-03-30 02:13:05,-81,d0:77:14:d6:69:a6,-22.91398208,-43.23714943
2019-03-30 02:13:05,-79,58:d9:c3:c8:64:e6,-22.91398208,-43.23714943
2019-03-30 02:13:05,-79,38:9a:f6:63:e3:33,-22.91398208,-43.23714943
2019-03-30 02:13:05,-83,8c:f7:10:0e:3e:d8,-22.91398208,-43.23714943
2019-03-30 02:13:05,-83,fc:64:3a:6b:42:58,-22.91398208,-43.23714943
2019-03-30 02:13:05,-81,00:02:6f:09:29:9c,-22.91398208,-43.23714943
2019-03-30 02:13:05,-77,28:83:35:db:9a:45,-22.91398208,-43.23714943
2019-03-30 02:13:06,-87,28:83:35:db:9a:45,-22.91398208,-43.23714943
2019-03-30 02:13:06,-79,28:83:35:df:9c:bf,-22.91398208,-43.23714943
2019-03-30 02:13:06,-81,bc:6e:64:5d:5a:b7,-22.91398208,-43.23714943
2019-03-30 02:13:07,-83,00:02:6f:09:29:9c,-22.91398208,-43.23714943
2019-03-30 02:13:07,-83,28:83:35:df:9c:bf,-22.91398208,-43.23714943
2019-03-30 02:13:07,-83,00:02:6f:09:24:ca,-22.91398208,-43.23714943
2019-03-30 02:13:09,-83,fc:64:3a:6b:8c:80,-22.91402422,-43.23728708
2019-03-30 02:13:09,-81,00:02:6f:09:29:9c,-22.91402422,-43.23728708
2019-03-30 02:13:09,-81,28:83:35:df:9c:bf,-22.91402422,-43.23728708
2019-03-30 02:13:09,-81,00:02:6f:09:24:ca,-22.91402422,-43.23728708
2019-03-30 02:13:09,-91,28:83:35:db:9a:45,-22.91402422,-43.23728708
2019-03-30 02:13:10,-79,fc:64:3a:6b:8c:80,-22.91402422,-43.23728708
2019-03-30 02:13:10,-77,fc:64:3a:16:ea:b8,-22.91402422,-43.23728708
2019-03-30 02:13:10,-83,28:83:35:df:9c:bf,-22.91402422,-43.23728708
2019-03-30 02:13:11,-85,28:83:35:db:9a:45,-22.91404651,-43.23744348
2019-03-30 02:13:11,-79,fc:64:3a:16:ea:b8,-22.91404651,-43.23744348
2019-03-30 02:13:11,-79,00:02:6f:09:29:9c,-22.91404651,-43.23744348
2019-03-30 02:13:11,-79,28:83:35:df:9c:bf,-22.91404651,-43.23744348
2019-03-30 02:13:12,-77,00:02:6f:09:24:ca,-22.91404651,-43.23744348
2019-03-30 02:13:12,-87,c0:8c:71:c0:22:b2,-22.91404651,-43.23744348
2019-03-30 02:13:12,-73,04:1b:6d:ed:4f:82,-22.91404651,-43.23744348
2019-03-30 02:13:12,-85,60:1d:91:9d:a1:e3,-22.91404651,-43.23744348
2019-03-30 02:13:14,-79,5c:c9:d3:12:19:15,-22.91407302,-43.23761643
2019-03-30 02:13:14,-83,00:02:6f:09:29:9c,-22.91407302,-43.23761643
2019-03-30 02:13:15,-87,8c:f7:10:31:ed:10,-22.91407302,-43.23761643
2019-03-30 02:13:15,-83,0c:cb:85:c7:e0:cc,-22.91407302,-43.23761643
2019-03-30 02:13:15,-83,b4:b5:2f:03:76:7d,-22.91407302,-43.23761643
2019-03-30 02:13:15,-81,bc:6e:64:5d:5a:b7,-22.91407302,-43.23761643
2019-03-30 02:13:15,-85,80:58:f8:4c:8f:32,-22.91407302,-43.23761643
2019-03-30 02:13:16,-85,00:02:6f:09:29:9c,-22.91407302,-43.23761643
2019-03-30 02:13:16,-87,00:57:c1:ed:c9:92,-22.91407302,-43.23761643
2019-03-30 02:13:16,-83,00:02:6f:09:24:ca,-22.91407302,-43.23761643
2019-03-30 02:13:16,-81,8c:f7:10:2e:4c:06,-22.91407302,-43.23761643
2019-03-30 02:13:17,-91,40:88:05:9f:8b:66,-22.9141498,-43.23778477
2019-03-30 02:13:17,-81,00:02:6f:09:24:ca,-22.9141498,-43.23778477
2019-03-30 02:13:17,-91,b4:b5:2f:03:76:7d,-22.9141498,-43.23778477
2019-03-30 02:13:17,-81,00:02:6f:09:29:9c,-22.9141498,-43.23778477
2019-03-30 02:13:17,-83,8c:f7:10:2e:4c:06,-22.9141498,-43.23778477
2019-03-30 02:13:17,-83,a8:96:75:7f:4f:69,-22.9141498,-43.23778477
2019-03-30 02:13:18,-87,28:83:35:f6:67:11,-22.9141498,-43.23778477
2019-03-30 02:13:18,-83,00:02:6f:09:24:ca,-22.9141498,-43.23778477
2019-03-30 02:13:18,-81,f0:d7:aa:5f:8f:ff,-22.9141498,-43.23778477
2019-03-30 02:13:18,-83,fc:64:3a:6b:8c:80,-22.9141498,-43.23778477
2019-03-30 02:13:19,-55,dc:bf:e9:60:b6:19,-22.9141498,-43.23778477
2019-03-30 02:13:19,-71,00:02:6f:09:29:9c,-22.9141498,-43.23778477
2019-03-30 02:13:19,-87,04:1b:6d:ea:8b:9e,-22.9141498,-43.23778477
2019-03-30 02:13:19,-85,00:02:6f:09:24:ca,-22.9141498,-43.23778477
2019-03-30 02:13:20,-81,00:02:6f:09:29:9c,-22.91416191,-43.23797744
2019-03-30 02:13:20,-87,a8:96:75:7f:4f:69,-22.91416191,-43.23797744
2019-03-30 02:13:20,-89,b4:b5:2f:03:76:7d,-22.91416191,-43.23797744
2019-03-30 02:13:21,-83,00:57:c1:ee:3a:5b,-22.91416191,-43.23797744
2019-03-30 02:13:21,-73,00:02:6f:09:24:ca,-22.91416191,-43.23797744
2019-03-30 02:13:21,-85,08:8c:2c:c1:0f:2d,-22.91416191,-43.23797744
2019-03-30 02:13:22,-85,b4:b5:2f:03:76:7d,-22.91416191,-43.23797744
2019-03-30 02:13:22,-81,50:92:b9:36:16:aa,-22.91416191,-43.23797744
2019-03-30 02:13:22,-83,00:57:c1:ee:3a:5b,-22.91416191,-43.23797744
2019-03-30 02:13:22,-83,00:02:6f:09:24:ca,-22.91416191,-43.23797744
2019-03-30 02:13:22,-81,00:02:6f:09:29:9c,-22.91416191,-43.23797744
2019-03-30 02:13:23,-79,00:02:6f:09:29:9c,-22.91420078,-43.23816222
2019-03-30 02:13:23,-81,f0:d7:aa:5f:8f:ff,-22.91420078,-43.23816222
2019-03-30 02:13:23,-73,c8:3a:35:d1:33:01,-22.91420078,-43.23816222
2019-03-30 02:13:23,-67,5c:af:06:2d:be:da,-22.91420078,-43.23816222
2019-03-30 02:13:23,-79,00:02:6f:09:24:ca,-22.91420078,-43.23816222
2019-03-30 02:13:23,-87,bc:ff:eb:59:2a:9f,-22.91420078,-43.23816222
2019-03-30 02:13:23,-87,b4:b5:2f:03:76:7d,-22.91420078,-43.23816222
2019-03-30 02:13:24,-85,5c:af:06:2d:be:da,-22.91420078,-43.23816222
2019-03-30 02:13:24,-79,f4:f5:24:21:ef:9b,-22.91420078,-43.23816222
2019-03-30 02:13:24,-87,bc:ff:eb:59:2a:9f,-22.91420078,-43.23816222
2019-03-30 02:13:24,-83,c8:3a:35:d1:33:01,-22.91420078,-43.23816222
2019-03-30 02:13:24,-83,84:11:9e:dc:87:b8,-22.91420078,-43.23816222
2019-03-30 02:13:24,-75,00:02:6f:09:29:9c,-22.91420078,-43.23816222
2019-03-30 02:13:24,-83,bc:6e:64:5d:5a:b7,-22.91420078,-43.23816222
2019-03-30 02:13:25,-83,bc:6e:64:5d:5a:b7,-22.91420078,-43.23816222
2019-03-30 02:13:25,-79,00:02:6f:09:24:ca,-22.91420078,-43.23816222
2019-03-30 02:13:25,-85,fc:64:3a:6b:42:58,-22.91420078,-43.23816222
2019-03-30 02:13:25,-79,00:e0:4c:12:5d:5e,-22.91420078,-43.23816222
2019-03-30 02:13:25,-89,d2:0f:51:08:ed:7d,-22.91420078,-43.23816222
2019-03-30 02:13:26,-89,00:02:6f:09:29:9c,-22.91426476,-43.23836127
2019-03-30 02:13:26,-81,b4:b5:2f:03:76:7d,-22.91426476,-43.23836127
2019-03-30 02:13:26,-85,00:e0:4c:12:5d:5e,-22.91426476,-43.23836127
2019-03-30 02:13:27,-83,00:e0:4c:12:5d:5e,-22.91426476,-43.23836127
2019-03-30 02:13:27,-83,ac:83:f3:91:b4:1f,-22.91426476,-43.23836127
2019-03-30 02:13:27,-77,b4:b5:2f:03:76:7d,-22.91426476,-43.23836127
2019-03-30 02:13:27,-81,00:02:6f:09:24:ca,-22.91426476,-43.23836127
2019-03-30 02:13:27,-75,00:02:6f:09:29:9c,-22.91426476,-43.23836127
2019-03-30 02:13:28,-87,92:9b:51:66:55:e0,-22.91426476,-43.23836127
2019-03-30 02:13:28,-83,b4:b5:2f:03:76:7d,-22.91426476,-43.23836127
2019-03-30 02:13:28,-83,00:02:6f:09:29:9c,-22.91426476,-43.23836127
2019-03-30 02:13:28,-73,00:02:6f:09:24:ca,-22.91426476,-43.23836127
2019-03-30 02:13:29,-79,00:02:6f:09:24:ca,-22.91430057,-43.23856762
2019-03-30 02:13:29,-69,00:02:6f:09:29:9c,-22.91430057,-43.23856762
2019-03-30 02:13:29,-87,b4:b5:2f:03:76:7d,-22.91430057,-43.23856762
2019-03-30 02:13:30,-75,00:02:6f:09:29:9c,-22.91430057,-43.23856762
2019-03-30 02:13:30,-81,12:4f:d0:1d:19:9e,-22.91430057,-43.23856762
2019-03-30 02:13:30,-75,b4:b5:2f:03:76:7d,-22.91430057,-43.23856762
2019-03-30 02:13:30,-69,00:02:6f:09:24:ca,-22.91430057,-43.23856762
2019-03-30 02:13:31,-79,00:02:6f:09:29:9c,-22.91430057,-43.23856762
2019-03-30 02:13:31,-55,60:1d:91:a7:46:4e,-22.91430057,-43.23856762
2019-03-30 02:13:31,-71,b4:b5:2f:03:76:7d,-22.91430057,-43.23856762
2019-03-30 02:13:31,-73,00:02:6f:09:24:ca,-22.91430057,-43.23856762
2019-03-30 02:13:32,-81,40:88:05:9f:8b:66,-22.91433524,-43.23876433
2019-03-30 02:13:32,-81,c0:8c:71:c0:22:b2,-22.91433524,-43.23876433
2019-03-30 02:13:32,-83,b4:b5:2f:03:76:7d,-22.91433524,-43.23876433
2019-03-30 02:13:32,-67,60:1d:91:0b:91:b0,-22.91433524,-43.23876433
2019-03-30 02:13:32,-77,00:02:6f:09:24:ca,-22.91433524,-43.23876433
2019-03-30 02:13:32,-77,58:d5:6e:3f:9e:38,-22.91433524,-43.23876433
2019-03-30 02:13:32,-83,00:e0:4c:12:6b:3b,-22.91433524,-43.23876433
2019-03-30 02:13:32,-83,a8:16:d0:0d:b8:87,-22.91433524,-43.23876433
2019-03-30 02:13:33,-91,b4:b5:2f:03:76:7d,-22.91433524,-43.23876433
2019-03-30 02:13:33,-73,60:1d:91:0b:91:b0,-22.91433524,-43.23876433
2019-03-30 02:13:33,-81,00:02:6f:09:24:ca,-22.91433524,-43.23876433
2019-03-30 02:13:33,-79,00:02:6f:09:29:9c,-22.91433524,-43.23876433
2019-03-30 02:13:33,-77,58:d5:6e:3f:9e:38,-22.91433524,-43.23876433
2019-03-30 02:13:33,-87,a8:16:d0:0d:b8:87,-22.91433524,-43.23876433
2019-03-30 02:13:33,-81,00:e0:4c:12:6b:3b,-22.91433524,-43.23876433
2019-03-30 02:13:34,-61,c4:9a:02:3b:a6:11,-22.91433524,-43.23876433
2019-03-30 02:13:34,-85,f4:f5:24:21:ef:9b,-22.91433524,-43.23876433
2019-03-30 02:13:34,-77,00:02:6f:09:24:ca,-22.91433524,-43.23876433
2019-03-30 02:13:34,-83,bc:6e:64:5d:5a:b7,-22.91433524,-43.23876433
2019-03-30 02:13:34,-83,b4:b5:2f:03:76:7d,-22.91433524,-43.23876433
2019-03-30 02:13:34,-85,38:9a:f6:de:04:49,-22.91433524,-43.23876433
2019-03-30 02:13:34,-71,00:02:6f:09:29:9c,-22.91433524,-43.23876433
2019-03-30 02:13:35,-85,00:02:6f:09:29:9c,-22.91438688,-43.23895637
2019-03-30 02:13:35,-87,fc:15:b4:d1:ee:4b,-22.91438688,-43.23895637
2019-03-30 02:13:35,-83,bc:ff:eb:59:2a:9f,-22.91438688,-43.23895637
2019-03-30 02:13:35,-85,bc:6e:64:5d:5a:b7,-22.91438688,-43.23895637
2019-03-30 02:13:35,-83,b4:b5:2f:03:76:7d,-22.91438688,-43.23895637
2019-03-30 02:13:36,-65,00:02:6f:09:24:ca,-22.91438688,-43.23895637
2019-03-30 02:13:36,-89,b4:b5:2f:03:76:7d,-22.91438688,-43.23895637
2019-03-30 02:13:36,-81,00:02:6f:09:29:9c,-22.91438688,-43.23895637
2019-03-30 02:13:36,-77,46:f2:f1:a3:c6:82,-22.91438688,-43.23895637
2019-03-30 02:13:37,-81,00:02:6f:09:29:9c,-22.91438688,-43.23895637
2019-03-30 02:13:37,-83,10:08:b1:02:52:10,-22.91438688,-43.23895637
2019-03-30 02:13:37,-87,b4:b5:2f:03:76:7d,-22.91438688,-43.23895637
2019-03-30 02:13:37,-73,00:02:6f:09:24:ca,-22.91438688,-43.23895637
2019-03-30 02:13:37,-83,b0:52:16:c1:d3:f1,-22.91438688,-43.23895637
2019-03-30 02:13:37,-87,bc:8c:cd:2e:1b:f4,-22.91438688,-43.23895637
2019-03-30 02:13:38,-63,00:02:6f:09:29:9c,-22.91444201,-43.23917481
2019-03-30 02:13:38,-81,00:02:6f:09:24:ca,-22.91444201,-43.23917481
2019-03-30 02:13:39,-83,6c:ad:f8:45:4c:e6,-22.91444201,-43.23917481
2019-03-30 02:13:39,-67,00:02:6f:09:24:ca,-22.91444201,-43.23917481
2019-03-30 02:13:39,-83,02:90:77:a0:cd:e7,-22.91444201,-43.23917481
2019-03-30 02:13:39,-81,46:f2:f1:a3:c6:82,-22.91444201,-43.23917481
2019-03-30 02:13:40,-65,00:02:6f:09:24:ca,-22.91444201,-43.23917481
2019-03-30 02:13:40,-87,dc:bf:e9:91:aa:5d,-22.91444201,-43.23917481
2019-03-30 02:13:40,-63,00:02:6f:09:29:9c,-22.91444201,-43.23917481
2019-03-30 02:13:40,-75,54:60:09:9c:e5:7a,-22.91444201,-43.23917481
2019-03-30 02:13:40,-35,dc:bf:e9:12:1f:bb,-22.91444201,-43.23917481
2019-03-30 02:13:40,-81,28:83:35:f2:6a:33,-22.91444201,-43.23917481
2019-03-30 02:13:41,-69,fc:64:3a:58:d9:9c,-22.91450901,-43.23934742
2019-03-30 02:13:41,-65,00:02:6f:09:24:ca,-22.91450901,-43.23934742
2019-03-30 02:13:41,-81,38:30:f9:3c:b8:1c,-22.91450901,-43.23934742
2019-03-30 02:13:41,-65,00:02:6f:09:29:9c,-22.91450901,-43.23934742
2019-03-30 02:13:41,-79,08:8c:2c:c1:0f:2d,-22.91450901,-43.23934742
2019-03-30 02:13:42,-81,bc:ff:eb:59:2a:9f,-22.91450901,-43.23934742
2019-03-30 02:13:42,-71,08:8c:2c:c1:0f:2d,-22.91450901,-43.23934742
2019-03-30 02:13:42,-69,00:02:6f:09:24:ca,-22.91450901,-43.23934742
2019-03-30 02:13:42,-79,00:02:6f:09:29:9c,-22.91450901,-43.23934742
2019-03-30 02:13:42,-87,38:30:f9:3c:b8:1c,-22.91450901,-43.23934742
2019-03-30 02:13:43,-59,00:02:6f:09:24:ca,-22.91450901,-43.23934742
2019-03-30 02:13:43,-73,10:08:b1:02:52:10,-22.91450901,-43.23934742
2019-03-30 02:13:43,-57,00:02:6f:09:29:9c,-22.91450901,-43.23934742
2019-03-30 02:13:43,-79,bc:6e:64:5d:5a:b7,-22.91450901,-43.23934742
2019-03-30 02:13:43,-79,5c:af:06:2d:be:da,-22.91450901,-43.23934742
2019-03-30 02:13:43,-83,38:80:df:d9:98:47,-22.91450901,-43.23934742
2019-03-30 02:13:44,-75,08:8c:2c:47:f7:a6,-22.91449385,-43.23950269
2019-03-30 02:13:44,-79,f4:f5:24:21:ef:9b,-22.91449385,-43.23950269
2019-03-30 02:13:44,-53,00:02:6f:09:24:ca,-22.91449385,-43.23950269
2019-03-30 02:13:44,-73,00:02:6f:09:29:9c,-22.91449385,-43.23950269
2019-03-30 02:13:45,-59,00:02:6f:09:24:ca,-22.91449385,-43.23950269
2019-03-30 02:13:45,-57,00:02:6f:09:29:9c,-22.91449385,-43.23950269
2019-03-30 02:13:45,-87,dc:bf:e9:93:53:95,-22.91449385,-43.23950269
2019-03-30 02:13:45,-89,bc:8c:cd:2e:1b:f4,-22.91449385,-43.23950269
2019-03-30 02:13:46,-57,00:02:6f:09:24:ca,-22.91449385,-43.23950269
2019-03-30 02:13:46,-75,d8:bb:2c:1e:3a:08,-22.91449385,-43.23950269
2019-03-30 02:13:46,-49,00:02:6f:09:29:9c,-22.91449385,-43.23950269
2019-03-30 02:13:47,-53,00:02:6f:09:29:9c,-22.91442982,-43.23962733
2019-03-30 02:13:47,-65,00:e0:4c:12:5d:5e,-22.91442982,-43.23962733
2019-03-30 02:13:48,-53,00:02:6f:09:24:ca,-22.91442982,-43.23962733
2019-03-30 02:13:48,-65,00:02:6f:09:29:9c,-22.91442982,-43.23962733
2019-03-30 02:13:48,-81,fc:64:3a:58:d9:9c,-22.91442982,-43.23962733
2019-03-30 02:13:48,-77,00:e0:4c:12:5d:5e,-22.91442982,-43.23962733
2019-03-30 02:13:49,-81,a8:16:d0:0d:b8:87,-22.91442982,-43.23962733
2019-03-30 02:13:49,-83,10:08:b1:02:52:10,-22.91442982,-43.23962733
2019-03-30 02:13:49,-87,fc:64:3a:58:d9:9c,-22.91442982,-43.23962733
2019-03-30 02:13:49,-81,00:e0:4c:12:5d:5e,-22.91442982,-43.23962733
2019-03-30 02:13:50,-71,00:02:6f:09:24:ca,-22.91439067,-43.23964005
2019-03-30 02:13:50,-83,00:02:6f:09:29:9c,-22.91439067,-43.23964005
2019-03-30 02:13:50,-81,dc:bf:e9:60:02:f7,-22.91439067,-43.23964005
2019-03-30 02:13:50,-85,50:92:b9:36:16:aa,-22.91439067,-43.23964005
2019-03-30 02:13:51,-79,10:08:b1:02:52:10,-22.91439067,-43.23964005
2019-03-30 02:13:51,-69,00:02:6f:09:24:ca,-22.91439067,-43.23964005
2019-03-30 02:13:51,-77,00:57:c1:ee:3a:5b,-22.91439067,-43.23964005
2019-03-30 02:13:52,-77,00:02:6f:09:24:ca,-22.91439067,-43.23964005
2019-03-30 02:13:52,-73,00:02:6f:09:29:9c,-22.91439067,-43.23964005
2019-03-30 02:13:52,-85,c0:8c:71:c0:22:b2,-22.91439067,-43.23964005
2019-03-30 02:13:52,-71,00:57:c1:ee:3a:5b,-22.91439067,-43.23964005
2019-03-30 02:13:52,-85,2c:54:91:a7:67:96,-22.91439067,-43.23964005
2019-03-30 02:13:52,-79,04:1b:6d:ea:8b:9e,-22.91439067,-43.23964005
2019-03-30 02:13:52,-85,bc:6e:64:5d:5a:b7,-22.91439067,-43.23964005
2019-03-30 02:13:53,-79,04:1b:6d:ea:8b:9e,-22.91439924,-43.23964011
2019-03-30 02:13:53,-77,bc:6e:64:5d:5a:b7,-22.91439924,-43.23964011
2019-03-30 02:13:53,-79,bc:ff:eb:59:2a:9f,-22.91439924,-43.23964011
2019-03-30 02:13:53,-85,bc:8c:cd:2e:1b:f4,-22.91439924,-43.23964011
2019-03-30 02:13:53,-87,d0:77:14:d6:69:a6,-22.91439924,-43.23964011
2019-03-30 02:13:54,-83,d0:77:14:d6:69:a6,-22.91439924,-43.23964011
2019-03-30 02:13:54,-71,00:02:6f:09:24:ca,-22.91439924,-43.23964011
2019-03-30 02:13:54,-67,00:e0:4c:12:6b:3b,-22.91439924,-43.23964011
2019-03-30 02:13:54,-83,00:02:6f:09:29:9c,-22.91439924,-43.23964011
2019-03-30 02:13:55,-83,38:9a:f6:c2:83:27,-22.91439924,-43.23964011
2019-03-30 02:13:55,-79,f4:f5:24:21:ef:9b,-22.91439924,-43.23964011
2019-03-30 02:13:55,-79,00:02:6f:09:29:9c,-22.91439924,-43.23964011
2019-03-30 02:13:55,-79,00:02:6f:09:24:ca,-22.91439924,-43.23964011
2019-03-30 02:13:56,-83,84:11:9e:dc:87:b8,-22.91440978,-43.23967423
2019-03-30 02:13:56,-73,00:e0:4c:12:6b:3b,-22.91440978,-43.23967423
2019-03-30 02:13:56,-77,00:02:6f:09:29:9c,-22.91440978,-43.23967423
2019-03-30 02:13:56,-79,00:02:6f:09:24:ca,-22.91440978,-43.23967423
