time,rssi,mac,lat,lon
2019-03-30 00:17:10,-81,a8:16:d0:a4:c9:e5,-22.94332484,-43.18345949
2019-03-30 00:17:10,-77,9c:b6:d0:f5:fe:3f,-22.94332484,-43.18345949
2019-03-30 00:17:11,-87,9c:b6:d0:f5:fe:3f,-22.94332484,-43.18345949
2019-03-30 00:17:11,-79,b4:f7:a1:a4:44:7f,-22.94332484,-43.18345949
2019-03-30 00:17:11,-83,fc:64:3a:3b:de:9e,-22.94332484,-43.18345949
2019-03-30 00:17:12,-65,38:9a:f6:9f:67:9b,-22.94347062,-43.18354142
2019-03-30 00:17:13,-89,38:9a:f6:9f:67:9b,-22.94347062,-43.18354142
2019-03-30 00:17:14,-67,38:9a:f6:9f:67:9b,-22.94347062,-43.18354142
2019-03-30 00:17:15,-85,38:9a:f6:9f:67:9b,-22.94363877,-43.18362651
2019-03-30 00:17:15,-77,3c:bd:d8:b3:ab:3c,-22.94363877,-43.18362651
2019-03-30 00:17:16,-75,d2:1b:f1:01:92:23,-22.94363877,-43.18362651
2019-03-30 00:17:17,-79,cc:61:e5:7f:c3:77,-22.94363877,-43.18362651
2019-03-30 00:17:17,-77,cc:61:e5:2c:4c:00,-22.94363877,-43.18362651
2019-03-30 00:17:17,-77,cc:61:e5:88:84:6f,-22.94363877,-43.18362651
2019-03-30 00:17:17,-63,48:60:5f:73:c3:76,-22.94363877,-43.18362651
2019-03-30 00:17:17,-85,68:c4:4d:78:e8:f7,-22.94363877,-43.18362651
2019-03-30 00:17:17,-87,28:83:35:e3:a4:cf,-22.94363877,-43.18362651
2019-03-30 00:17:17,-53,cc:61:e5:ed:b2:9d,-22.94363877,-43.18362651
2019-03-30 00:17:17,-55,cc:61:e5:d3:61:15,-22.94363877,-43.18362651
2019-03-30 00:17:18,-63,28:83:35:c5:24:97,-22.94389207,-43.18369829
2019-03-30 00:17:18,-57,a8:16:d0:18:b3:93,-22.94389207,-43.18369829
2019-03-30 00:17:18,-41,48:60:5f:73:c3:76,-22.94389207,-43.18369829
2019-03-30 00:17:19,-55,28:83:35:c5:24:97,-22.94389207,-43.18369829
2019-03-30 00:17:19,-81,fe:fd:67:46:f0:69,-22.94389207,-43.18369829
2019-03-30 00:17:20,-85,10:be:f5:9e:69:3f,-22.94389207,-43.18369829
2019-03-30 00:17:21,-61,10:be:f5:9e:69:3f,-22.94412597,-43.18379893
2019-03-30 00:17:22,-79,10:be:f5:9e:69:3f,-22.94412597,-43.18379893
2019-03-30 00:17:22,-39,48:49:c7:11:29:8c,-22.94412597,-43.18379893
2019-03-30 00:17:22,-81,6c:ad:f8:e8:33:ef,-22.94412597,-43.18379893
2019-03-30 00:17:24,-35,28:83:35:c5:24:97,-22.94433819,-43.18389783
2019-03-30 00:17:24,-83,da:a1:19:ed:06:d2,-22.94433819,-43.18389783
2019-03-30 00:17:24,-77,24:da:9b:1d:e7:68,-22.94433819,-43.18389783
2019-03-30 00:17:24,-79,08:8c:2c:ac:0c:51,-22.94433819,-43.18389783
2019-03-30 00:17:25,-77,24:da:9b:1d:e7:68,-22.94433819,-43.18389783
2019-03-30 00:17:25,-49,28:83:35:c5:24:97,-22.94433819,-43.18389783
2019-03-30 00:17:25,-53,cc:61:e5:0c:9a:4e,-22.94433819,-43.18389783
2019-03-30 00:17:25,-55,cc:61:e5:d5:63:e0,-22.94433819,-43.18389783
2019-03-30 00:17:25,-23,dc:bf:e9:b1:11:f1,-22.94433819,-43.18389783
2019-03-30 00:17:25,-57,cc:61:e5:c3:bf:aa,-22.94433819,-43.18389783
2019-03-30 00:17:25,-53,cc:61:e5:8f:1d:08,-22.94433819,-43.18389783
2019-03-30 00:17:25,-77,50:92:b9:2a:21:0c,-22.94433819,-43.18389783
2019-03-30 00:17:25,-55,a8:16:d0:18:b3:93,-22.94433819,-43.18389783
2019-03-30 00:17:26,-53,a8:16:d0:18:b3:93,-22.9445503,-43.1838616
2019-03-30 00:17:26,-75,50:92:b9:2a:21:0c,-22.9445503,-43.1838616
2019-03-30 00:17:27,-77,68:c4:4d:5e:21:84,-22.9445503,-43.1838616
2019-03-30 00:17:27,-83,30:cd:a7:ca:b6:f6,-22.9445503,-43.1838616
2019-03-30 00:17:27,-43,28:83:35:c5:24:97,-22.9445503,-43.1838616
2019-03-30 00:17:28,-89,10:be:f5:9e:69:3f,-22.9445503,-43.1838616
2019-03-30 00:17:28,-89,38:80:df:7b:b0:da,-22.9445503,-43.1838616
2019-03-30 00:17:28,-89,38:80:df:07:d8:03,-22.9445503,-43.1838616
2019-03-30 00:17:28,-77,ac:83:f3:ce:30:c1,-22.9445503,-43.1838616
2019-03-30 00:17:28,-79,9c:a3:a9:1c:6e:d4,-22.9445503,-43.1838616
2019-03-30 00:17:28,-87,80:58:f8:e4:cb:df,-22.9445503,-43.1838616
2019-03-30 00:17:28,-83,d2:e9:69:dd:04:65,-22.9445503,-43.1838616
2019-03-30 00:17:28,-87,80:58:f8:3f:6f:74,-22.9445503,-43.1838616
2019-03-30 00:17:29,-87,a8:16:d0:6a:2c:75,-22.94475205,-43.18392964
2019-03-30 00:17:29,-81,54:60:09:41:21:86,-22.94475205,-43.18392964
2019-03-30 00:17:29,-75,4a:a5:16:57:8f:e7,-22.94475205,-43.18392964
2019-03-30 00:17:29,-85,aa:33:5b:8a:eb:73,-22.94475205,-43.18392964
2019-03-30 00:17:30,-83,0c:cb:85:1d:2d:9d,-22.94475205,-43.18392964
2019-03-30 00:17:30,-81,b2:46:d6:cc:7c:e4,-22.94475205,-43.18392964
2019-03-30 00:17:30,-83,fc:64:3a:27:15:f4,-22.94475205,-43.18392964
2019-03-30 00:17:31,-79,ec:9b:f3:d6:66:f0,-22.94475205,-43.18392964
2019-03-30 00:17:31,-87,fc:64:3a:27:15:f4,-22.94475205,-43.18392964
2019-03-30 00:17:32,-77,16:ae:20:4a:15:88,-22.9449673,-43.18398025
2019-03-30 00:17:32,-69,f0:d7:aa:57:2f:2c,-22.9449673,-43.18398025
2019-03-30 00:17:32,-75,32:17:c0:7c:f9:41,-22.9449673,-43.18398025
2019-03-30 00:17:32,-85,fc:64:3a:68:59:a8,-22.9449673,-43.18398025
2019-03-30 00:17:33,-81,50:92:b9:8e:6e:9a,-22.9449673,-43.18398025
2019-03-30 00:17:33,-63,48:49:c7:5a:74:50,-22.9449673,-43.18398025
2019-03-30 00:17:33,-75,32:17:c0:7c:f9:41,-22.9449673,-43.18398025
2019-03-30 00:17:34,-83,da:a1:19:bf:9f:12,-22.9449673,-43.18398025
2019-03-30 00:17:34,-73,cc:61:e5:cb:6a:1e,-22.9449673,-43.18398025
2019-03-30 00:17:34,-59,cc:61:e5:13:b2:66,-22.9449673,-43.18398025
2019-03-30 00:17:34,-63,cc:61:e5:f1:90:7b,-22.9449673,-43.18398025
2019-03-30 00:17:34,-61,16:ae:20:4a:15:88,-22.9449673,-43.18398025
2019-03-30 00:17:34,-85,b0:ce:18:25:ea:2e,-22.9449673,-43.18398025
2019-03-30 00:17:34,-61,cc:61:e5:e6:4e:02,-22.9449673,-43.18398025
2019-03-30 00:17:34,-87,88:53:2e:73:88:ae,-22.9449673,-43.18398025
2019-03-30 00:17:35,-83,a6:32:da:f7:8e:f8,-22.94506501,-43.18403329
2019-03-30 00:17:35,-53,a8:16:d0:18:b3:93,-22.94506501,-43.18403329
2019-03-30 00:17:35,-85,08:8c:2c:ac:0c:51,-22.94506501,-43.18403329
2019-03-30 00:17:35,-87,88:53:2e:73:88:ae,-22.94506501,-43.18403329
2019-03-30 00:17:36,-85,b0:ce:18:25:ea:2e,-22.94506501,-43.18403329
2019-03-30 00:17:36,-81,9c:a3:a9:1c:6e:d4,-22.94506501,-43.18403329
2019-03-30 00:17:36,-55,28:83:35:c5:24:97,-22.94506501,-43.18403329
2019-03-30 00:17:36,-85,58:b6:33:29:a6:08,-22.94506501,-43.18403329
2019-03-30 00:17:36,-39,a8:16:d0:18:b3:93,-22.94506501,-43.18403329
2019-03-30 00:17:36,-87,ee:bb:9e:1b:ec:51,-22.94506501,-43.18403329
2019-03-30 00:17:36,-81,d4:63:c6:4e:6b:1a,-22.94506501,-43.18403329
2019-03-30 00:17:37,-51,a8:16:d0:18:b3:93,-22.94506501,-43.18403329
2019-03-30 00:17:37,-71,28:83:35:b3:da:03,-22.94506501,-43.18403329
2019-03-30 00:17:37,-81,d4:63:c6:4e:6b:1a,-22.94506501,-43.18403329
2019-03-30 00:17:37,-81,b0:2a:43:60:27:79,-22.94506501,-43.18403329
2019-03-30 00:17:37,-83,b0:ce:18:25:ea:2e,-22.94506501,-43.18403329
2019-03-30 00:17:38,-79,b0:ce:18:25:ea:2e,-22.94506003,-43.18402353
2019-03-30 00:17:38,-73,30:4b:07:c0:7f:69,-22.94506003,-43.18402353
2019-03-30 00:17:38,-57,a8:16:d0:18:b3:93,-22.94506003,-43.18402353
2019-03-30 00:17:38,-59,68:c4:4d:5e:21:84,-22.94506003,-43.18402353
2019-03-30 00:17:38,-81,80:d2:1d:45:32:e1,-22.94506003,-43.18402353
2019-03-30 00:17:38,-75,d0:04:01:73:25:ff,-22.94506003,-43.18402353
2019-03-30 00:17:39,-87,38:80:df:7b:b0:da,-22.94506003,-43.18402353
2019-03-30 00:17:39,-75,cc:61:e5:65:eb:d1,-22.94506003,-43.18402353
2019-03-30 00:17:39,-73,a8:16:d0:6a:2c:75,-22.94506003,-43.18402353
2019-03-30 00:17:39,-83,b0:ce:18:25:ea:2e,-22.94506003,-43.18402353
2019-03-30 00:17:39,-61,68:c4:4d:5e:21:84,-22.94506003,-43.18402353
2019-03-30 00:17:39,-83,38:80:df:43:9c:0a,-22.94506003,-43.18402353
2019-03-30 00:17:40,-83,ac:83:f3:ce:30:c1,-22.94506003,-43.18402353
2019-03-30 00:17:40,-85,00:0c:43:55:22:0e,-22.94506003,-43.18402353
2019-03-30 00:17:40,-79,b0:ce:18:25:ea:2e,-22.94506003,-43.18402353
2019-03-30 00:17:40,-77,7a:67:a5:fc:4e:ba,-22.94506003,-43.18402353
2019-03-30 00:17:41,-87,b0:ce:18:25:ea:2e,-22.94506234,-43.18403565
2019-03-30 00:17:41,-83,d4:63:c6:e8:19:81,-22.94506234,-43.18403565
2019-03-30 00:17:41,-83,28:83:35:b6:3e:39,-22.94506234,-43.18403565
2019-03-30 00:17:42,-87,b0:ce:18:25:ea:2e,-22.94506234,-43.18403565
2019-03-30 00:17:42,-59,68:c4:4d:5e:21:84,-22.94506234,-43.18403565
2019-03-30 00:17:42,-83,9c:a3:a9:1c:6e:d4,-22.94506234,-43.18403565
2019-03-30 00:17:42,-85,80:58:f8:3f:6f:74,-22.94506234,-43.18403565
2019-03-30 00:17:42,-81,08:8c:2c:ac:0c:51,-22.94506234,-43.18403565
2019-03-30 00:17:43,-85,b0:ce:18:25:ea:2e,-22.94506234,-43.18403565
2019-03-30 00:17:44,-75,cc:61:e5:bb:db:c6,-22.94506775,-43.18403239
2019-03-30 00:17:44,-81,48:49:c7:d8:c2:6c,-22.94506775,-43.18403239
2019-03-30 00:17:44,-77,50:92:b9:8e:6e:9a,-22.94506775,-43.18403239
2019-03-30 00:17:44,-83,b0:ce:18:25:ea:2e,-22.94506775,-43.18403239
2019-03-30 00:17:45,-73,cc:61:e5:31:e3:ce,-22.94506775,-43.18403239
2019-03-30 00:17:45,-77,24:da:9b:1d:e7:68,-22.94506775,-43.18403239
2019-03-30 00:17:45,-77,b0:ce:18:25:ea:2e,-22.94506775,-43.18403239
2019-03-30 00:17:46,-63,28:83:35:c5:24:97,-22.94506775,-43.18403239
2019-03-30 00:17:46,-85,ac:0d:1b:e3:ce:2b,-22.94506775,-43.18403239
2019-03-30 00:17:46,-77,48:60:5f:10:c2:d6,-22.94506775,-43.18403239
2019-03-30 00:17:46,-81,b0:ce:18:25:ea:2e,-22.94506775,-43.18403239
2019-03-30 00:17:47,-79,48:60:5f:10:c2:d6,-22.94506775,-43.18403239
2019-03-30 00:17:47,-77,ac:0d:1b:e3:ce:2b,-22.94506775,-43.18403239
2019-03-30 00:17:47,-69,48:60:5f:73:c3:76,-22.94506775,-43.18403239
2019-03-30 00:17:47,-59,b0:47:bf:c9:c6:ad,-22.94506775,-43.18403239
2019-03-30 00:17:47,-75,ca:a2:fa:8b:50:23,-22.94506775,-43.18403239
2019-03-30 00:17:47,-83,b0:ce:18:25:ea:2e,-22.94506775,-43.18403239
2019-03-30 00:17:48,-89,80:58:f8:e4:cb:df,-22.94506775,-43.18403239
2019-03-30 00:17:48,-75,48:49:c7:5a:74:50,-22.94506775,-43.18403239
2019-03-30 00:17:48,-83,b0:ce:18:25:ea:2e,-22.94506775,-43.18403239
2019-03-30 00:17:48,-85,38:80:df:07:d8:03,-22.94506775,-43.18403239
2019-03-30 00:17:48,-57,b0:47:bf:c9:c6:ad,-22.94506775,-43.18403239
2019-03-30 00:17:48,-85,78:4b:87:73:da:be,-22.94506775,-43.18403239
2019-03-30 00:17:48,-73,ca:a2:fa:8b:50:23,-22.94506775,-43.18403239
2019-03-30 00:17:49,-73,a8:16:d0:6a:2c:75,-22.94507593,-43.18403979
2019-03-30 00:17:49,-81,b0:ce:18:25:ea:2e,-22.94507593,-43.18403979
2019-03-30 00:17:49,-79,80:58:f8:e4:cb:df,-22.94507593,-43.18403979
2019-03-30 00:17:49,-83,48:49:c7:5a:74:50,-22.94507593,-43.18403979
2019-03-30 00:17:49,-83,38:80:df:07:d8:03,-22.94507593,-43.18403979
2019-03-30 00:17:50,-79,38:80:df:7b:b0:da,-22.94507593,-43.18403979
2019-03-30 00:17:52,-79,f0:d7:aa:77:07:eb,-22.94514966,-43.18403962
2019-03-30 00:17:52,-81,b0:ce:18:25:ea:2e,-22.94514966,-43.18403962
2019-03-30 00:17:53,-75,50:92:b9:8e:6e:9a,-22.94514966,-43.18403962
2019-03-30 00:17:53,-87,b0:ce:18:25:ea:2e,-22.94514966,-43.18403962
2019-03-30 00:17:54,-55,cc:61:e5:a3:1e:d2,-22.94514966,-43.18403962
2019-03-30 00:17:54,-81,da:a1:19:e8:26:50,-22.94514966,-43.18403962
2019-03-30 00:17:54,-85,b0:ce:18:25:ea:2e,-22.94514966,-43.18403962
2019-03-30 00:17:54,-85,00:34:da:20:21:31,-22.94514966,-43.18403962
2019-03-30 00:17:55,-81,8e:0f:96:99:de:a9,-22.94520059,-43.18405543
2019-03-30 00:17:56,-79,48:49:c7:5a:74:50,-22.94520059,-43.18405543
2019-03-30 00:17:56,-81,b0:ce:18:25:ea:2e,-22.94520059,-43.18405543
2019-03-30 00:17:56,-79,d4:63:c6:4e:6b:1a,-22.94520059,-43.18405543
2019-03-30 00:17:57,-89,b0:ce:18:25:ea:2e,-22.94520059,-43.18405543
2019-03-30 00:17:57,-75,68:c4:4d:5e:21:84,-22.94520059,-43.18405543
2019-03-30 00:17:57,-81,38:9a:f6:03:84:85,-22.94520059,-43.18405543
2019-03-30 00:17:57,-83,a6:e8:22:e8:8c:3b,-22.94520059,-43.18405543
2019-03-30 00:17:58,-81,38:9a:f6:03:84:85,-22.94528655,-43.18406605
2019-03-30 00:17:58,-79,b0:ce:18:25:ea:2e,-22.94528655,-43.18406605
2019-03-30 00:17:58,-79,f0:d7:aa:75:14:a2,-22.94528655,-43.18406605
2019-03-30 00:17:59,-75,b0:ce:18:25:ea:2e,-22.94528655,-43.18406605
2019-03-30 00:18:00,-81,b0:ce:18:25:ea:2e,-22.94528655,-43.18406605
2019-03-30 00:18:00,-73,cc:61:e5:d8:3e:29,-22.94528655,-43.18406605
2019-03-30 00:18:00,-51,28:83:35:c5:24:97,-22.94528655,-43.18406605
2019-03-30 00:18:00,-75,cc:61:e5:99:b9:6d,-22.94528655,-43.18406605
2019-03-30 00:18:00,-53,cc:61:e5:e5:f2:25,-22.94528655,-43.18406605
2019-03-30 00:18:00,-83,e8:9e:b4:64:37:45,-22.94528655,-43.18406605
2019-03-30 00:18:00,-57,cc:61:e5:51:3a:ee,-22.94528655,-43.18406605
2019-03-30 00:18:00,-81,28:83:35:b6:3e:39,-22.94528655,-43.18406605
2019-03-30 00:18:01,-89,b0:ce:18:25:ea:2e,-22.94539615,-43.18405072
2019-03-30 00:18:01,-87,38:80:df:7b:b0:da,-22.94539615,-43.18405072
2019-03-30 00:18:01,-85,d2:46:41:37:4c:40,-22.94539615,-43.18405072
2019-03-30 00:18:01,-73,38:80:df:8f:44:41,-22.94539615,-43.18405072
2019-03-30 00:18:01,-63,cc:61:e5:99:b9:6d,-22.94539615,-43.18405072
2019-03-30 00:18:01,-67,cc:61:e5:97:49:c6,-22.94539615,-43.18405072
2019-03-30 00:18:01,-47,28:83:35:c5:24:97,-22.94539615,-43.18405072
2019-03-30 00:18:02,-71,b0:ce:18:25:ea:2e,-22.94539615,-43.18405072
2019-03-30 00:18:02,-73,8e:0f:96:99:de:a9,-22.94539615,-43.18405072
2019-03-30 00:18:02,-79,50:92:b9:47:fc:b6,-22.94539615,-43.18405072
2019-03-30 00:18:02,-79,58:b6:33:69:93:88,-22.94539615,-43.18405072
2019-03-30 00:18:02,-77,d2:46:41:37:4c:40,-22.94539615,-43.18405072
2019-03-30 00:18:02,-53,28:83:35:c5:24:97,-22.94539615,-43.18405072
2019-03-30 00:18:03,-55,28:83:35:c5:24:97,-22.94539615,-43.18405072
2019-03-30 00:18:03,-83,b0:ce:18:25:ea:2e,-22.94539615,-43.18405072
2019-03-30 00:18:03,-79,50:92:b9:8e:6e:9a,-22.94539615,-43.18405072
2019-03-30 00:18:04,-45,28:83:35:c5:24:97,-22.94548371,-43.18405944
2019-03-30 00:18:04,-77,b0:ce:18:25:ea:2e,-22.94548371,-43.18405944
2019-03-30 00:18:04,-79,48:49:c7:5a:74:50,-22.94548371,-43.18405944
2019-03-30 00:18:04,-81,48:49:c7:d8:c2:6c,-22.94548371,-43.18405944
2019-03-30 00:18:04,-83,50:92:b9:47:fc:b6,-22.94548371,-43.18405944
2019-03-30 00:18:05,-79,b0:ce:18:25:ea:2e,-22.94548371,-43.18405944
2019-03-30 00:18:05,-37,dc:bf:e9:54:a5:c2,-22.94548371,-43.18405944
2019-03-30 00:18:05,-69,88:b4:a6:5f:cc:af,-22.94548371,-43.18405944
2019-03-30 00:18:05,-79,28:83:35:c5:24:97,-22.94548371,-43.18405944
2019-03-30 00:18:06,-85,88:b4:a6:5f:cc:af,-22.94548371,-43.18405944
2019-03-30 00:18:06,-81,d6:1a:c4:9f:b4:f1,-22.94548371,-43.18405944
2019-03-30 00:18:06,-67,38:80:df:3c:e7:9a,-22.94548371,-43.18405944
2019-03-30 00:18:06,-55,38:80:df:c2:d8:1d,-22.94548371,-43.18405944
2019-03-30 00:18:06,-57,38:80:df:6f:12:99,-22.94548371,-43.18405944
2019-03-30 00:18:06,-71,b0:ce:18:25:ea:2e,-22.94548371,-43.18405944
2019-03-30 00:18:06,-65,38:80:df:e6:ea:82,-22.94548371,-43.18405944
2019-03-30 00:18:06,-81,0c:cb:85:b7:27:bc,-22.94548371,-43.18405944
2019-03-30 00:18:06,-79,f4:f5:d8:50:80:50,-22.94548371,-43.18405944
2019-03-30 00:18:06,-79,50:92:b9:47:fc:b6,-22.94548371,-43.18405944
2019-03-30 00:18:06,-63,38:80:df:fe:0f:93,-22.94548371,-43.18405944
2019-03-30 00:18:06,-69,38:80:df:b7:5e:a1,-22.94548371,-43.18405944
2019-03-30 00:18:06,-73,38:9a:f6:e7:5f:65,-22.94548371,-43.18405944
2019-03-30 00:18:06,-85,d0:13:fd:0a:24:18,-22.94548371,-43.18405944
2019-03-30 00:18:07,-69,38:9a:f6:e7:5f:65,-22.94553451,-43.18406609
2019-03-30 00:18:07,-63,24:da:9b:1d:e7:68,-22.94553451,-43.18406609
2019-03-30 00:18:07,-89,38:80:df:43:f7:17,-22.94553451,-43.18406609
2019-03-30 00:18:07,-73,b0:ce:18:25:ea:2e,-22.94553451,-43.18406609
2019-03-30 00:18:08,-73,b0:ce:18:25:ea:2e,-22.94553451,-43.18406609
2019-03-30 00:18:08,-79,80:58:f8:e4:cb:df,-22.94553451,-43.18406609
2019-03-30 00:18:08,-61,24:da:9b:1d:e7:68,-22.94553451,-43.18406609
2019-03-30 00:18:08,-75,88:b4:a6:bb:fd:b1,-22.94553451,-43.18406609
2019-03-30 00:18:09,-75,88:b4:a6:bb:fd:b1,-22.94553451,-43.18406609
2019-03-30 00:18:09,-79,b0:ce:18:25:ea:2e,-22.94553451,-43.18406609
2019-03-30 00:18:09,-49,28:83:35:c5:24:97,-22.94553451,-43.18406609
2019-03-30 00:18:10,-39,28:83:35:c5:24:97,-22.94552354,-43.18408396
2019-03-30 00:18:10,-79,80:58:f8:eb:64:f0,-22.94552354,-43.18408396
2019-03-30 00:18:11,-45,28:83:35:c5:24:97,-22.94552354,-43.18408396
2019-03-30 00:18:11,-79,b0:ce:18:25:ea:2e,-22.94552354,-43.18408396
2019-03-30 00:18:11,-91,30:cb:f8:91:d1:4c,-22.94552354,-43.18408396
2019-03-30 00:18:11,-55,5a:3f:29:2f:d8:ee,-22.94552354,-43.18408396
2019-03-30 00:18:12,-69,5a:3f:29:2f:d8:ee,-22.94552354,-43.18408396
2019-03-30 00:18:12,-73,b0:ce:18:25:ea:2e,-22.94552354,-43.18408396
2019-03-30 00:18:12,-57,68:c4:4d:5e:21:84,-22.94552354,-43.18408396
2019-03-30 00:18:13,-69,50:92:b9:8e:6e:9a,-22.94551121,-43.18409383
2019-03-30 00:18:13,-83,68:c4:4d:5e:21:84,-22.94551121,-43.18409383
2019-03-30 00:18:13,-79,d4:63:c6:a2:de:a0,-22.94551121,-43.18409383
2019-03-30 00:18:14,-53,28:83:35:c5:24:97,-22.94551121,-43.18409383
2019-03-30 00:18:14,-67,b0:ce:18:25:ea:2e,-22.94551121,-43.18409383
2019-03-30 00:18:14,-73,38:01:95:36:c1:e3,-22.94551121,-43.18409383
2019-03-30 00:18:14,-73,d4:63:c6:a2:de:a0,-22.94551121,-43.18409383
2019-03-30 00:18:15,-83,a8:16:d0:8c:41:bd,-22.94551121,-43.18409383
2019-03-30 00:18:15,-73,b0:ce:18:25:ea:2e,-22.94551121,-43.18409383
2019-03-30 00:18:16,-77,88:b4:a6:5f:cc:af,-22.94549675,-43.18410177
2019-03-30 00:18:16,-75,b0:ce:18:25:ea:2e,-22.94549675,-43.18410177
2019-03-30 00:18:16,-81,38:80:df:35:01:2d,-22.94549675,-43.18410177
2019-03-30 00:18:16,-77,28:83:35:c5:24:97,-22.94549675,-43.18410177
2019-03-30 00:18:17,-75,b0:ce:18:25:ea:2e,-22.94549675,-43.18410177
2019-03-30 00:18:17,-81,08:8c:2c:ac:0c:51,-22.94549675,-43.18410177
2019-03-30 00:18:17,-87,80:58:f8:eb:64:f0,-22.94549675,-43.18410177
2019-03-30 00:18:18,-51,b0:47:bf:c9:c6:ad,-22.94549675,-43.18410177
2019-03-30 00:18:18,-83,30:cb:f8:aa:ac:86,-22.94549675,-43.18410177
2019-03-30 00:18:18,-73,b0:ce:18:25:ea:2e,-22.94549675,-43.18410177
2019-03-30 00:18:19,-71,b0:ce:18:25:ea:2e,-22.94549067,-43.18410695
2019-03-30 00:18:19,-91,14:a3:64:32:0f:23,-22.94549067,-43.18410695
2019-03-30 00:18:20,-87,48:49:c7:5a:74:50,-22.94549067,-43.18410695
2019-03-30 00:18:20,-71,b0:ce:18:25:ea:2e,-22.94549067,-43.18410695
2019-03-30 00:18:20,-87,da:a1:19:a1:2e:4a,-22.94549067,-43.18410695
2019-03-30 00:18:21,-73,b0:ce:18:25:ea:2e,-22.94549067,-43.18410695
2019-03-30 00:18:21,-81,f0:d7:aa:77:07:eb,-22.94549067,-43.18410695
2019-03-30 00:18:22,-89,b0:ce:18:25:ea:2e,-22.94549064,-43.18411102
2019-03-30 00:18:22,-69,00:1d:86:08:67:d1,-22.94549064,-43.18411102
2019-03-30 00:18:23,-85,00:1d:86:08:67:d1,-22.94549064,-43.18411102
2019-03-30 00:18:23,-71,b0:ce:18:25:ea:2e,-22.94549064,-43.18411102
2019-03-30 00:18:23,-75,50:92:b9:8e:6e:9a,-22.94549064,-43.18411102
2019-03-30 00:18:23,-83,7c:2e:bd:53:64:4a,-22.94549064,-43.18411102
2019-03-30 00:18:24,-81,b0:ce:18:25:ea:2e,-22.94549064,-43.18411102
2019-03-30 00:18:24,-79,48:49:c7:28:ab:58,-22.94549064,-43.18411102
2019-03-30 00:18:25,-79,b0:ce:18:25:ea:2e,-22.94548807,-43.18411248
2019-03-30 00:18:25,-81,3c:77:e6:d2:e6:e5,-22.94548807,-43.18411248
2019-03-30 00:18:26,-83,a8:16:d0:6b:65:d1,-22.94548807,-43.18411248
2019-03-30 00:18:26,-21,dc:bf:e9:24:78:4c,-22.94548807,-43.18411248
2019-03-30 00:18:26,-81,b0:ce:18:25:ea:2e,-22.94548807,-43.18411248
2019-03-30 00:18:26,-77,28:83:35:b3:da:03,-22.94548807,-43.18411248
2019-03-30 00:18:27,-81,24:da:9b:1d:e7:68,-22.9456432,-43.1841054
2019-03-30 00:18:27,-83,68:c4:4d:5e:21:84,-22.9456432,-43.1841054
2019-03-30 00:18:27,-89,b0:ce:18:25:ea:2e,-22.9456432,-43.1841054
2019-03-30 00:18:27,-79,50:92:b9:47:fc:b6,-22.9456432,-43.1841054
2019-03-30 00:18:28,-73,b0:ce:18:25:ea:2e,-22.9456432,-43.1841054
2019-03-30 00:18:28,-65,48:49:c7:5a:74:50,-22.9456432,-43.1841054
2019-03-30 00:18:28,-75,80:58:f8:e4:cb:df,-22.9456432,-43.1841054
2019-03-30 00:18:28,-75,38:80:df:7b:b0:da,-22.9456432,-43.1841054
2019-03-30 00:18:29,-87,80:58:f8:e4:cb:df,-22.9456432,-43.1841054
2019-03-30 00:18:29,-89,38:80:df:7b:b0:da,-22.9456432,-43.1841054
2019-03-30 00:18:29,-79,b0:ce:18:25:ea:2e,-22.9456432,-43.1841054
2019-03-30 00:18:30,-85,98:39:8e:1e:72:25,-22.94561566,-43.18413558
2019-03-30 00:18:30,-81,b0:ce:18:25:ea:2e,-22.94561566,-43.18413558
2019-03-30 00:18:30,-89,d4:63:c6:4e:6b:1a,-22.94561566,-43.18413558
2019-03-30 00:18:31,-81,b0:ce:18:25:ea:2e,-22.94561566,-43.18413558
2019-03-30 00:18:31,-81,fc:64:3a:30:37:e4,-22.94561566,-43.18413558
2019-03-30 00:18:31,-85,22:02:17:97:43:6d,-22.94561566,-43.18413558
2019-03-30 00:18:32,-87,b0:ce:18:25:ea:2e,-22.94568266,-43.18415235
2019-03-30 00:18:32,-87,68:c4:4d:78:f3:84,-22.94568266,-43.18415235
2019-03-30 00:18:33,-85,50:92:b9:8e:6e:9a,-22.94568266,-43.18415235
2019-03-30 00:18:33,-91,b8:1d:aa:9f:de:3a,-22.94568266,-43.18415235
2019-03-30 00:18:33,-81,b2:6c:da:bb:45:84,-22.94568266,-43.18415235
2019-03-30 00:18:33,-83,2c:4d:54:ba:b0:44,-22.94568266,-43.18415235
2019-03-30 00:18:33,-83,b0:ce:18:25:ea:2e,-22.94568266,-43.18415235
2019-03-30 00:18:34,-77,30:4b:07:0c:24:0f,-22.94568266,-43.18415235
2019-03-30 00:18:34,-79,30:4b:07:88:cc:80,-22.94568266,-43.18415235
2019-03-30 00:18:34,-87,b0:ce:18:25:ea:2e,-22.94568266,-43.18415235
2019-03-30 00:18:34,-77,30:4b:07:7a:74:28,-22.94568266,-43.18415235
2019-03-30 00:18:35,-83,b8:1d:aa:9f:de:3a,-22.94584722,-43.18417237
2019-03-30 00:18:35,-83,38:80:df:cf:e9:94,-22.94584722,-43.18417237
2019-03-30 00:18:35,-85,38:80:df:88:4e:b9,-22.94584722,-43.18417237
